cntrb_id,score
0100192d-2000-0000-0000-000000000000,5.000132363104114
0100f626-c000-0000-0000-000000000000,5.000976907564617
01017c96-e200-0000-0000-000000000000,5.030162440527552
010104f5-4e00-0000-0000-000000000000,5.000132363104114
0102a7f5-d900-0000-0000-000000000000,5.000081562537136
0102ca3e-6a00-0000-0000-000000000000,5.000039427942583
0104df7b-7a00-0000-0000-000000000000,5.00175350956979
0101c938-e100-0000-0000-000000000000,5.004364271642239
01036317-5b00-0000-0000-000000000000,5.00175350956979
0101e5d3-1700-0000-0000-000000000000,5.0015927385960035
01046110-4700-0000-0000-000000000000,5.0015927385960035
01009e04-1c00-0000-0000-000000000000,5.000427238942069
0103c65a-6800-0000-0000-000000000000,5.0001068097355175
0101573b-8100-0000-0000-000000000000,5.00159752627059
0104f2c6-eb00-0000-0000-000000000000,5.00159752627059
01058240-7f00-0000-0000-000000000000,5.000963165148129
010472ff-0400-0000-0000-000000000000,5.012700498706694
01001924-d900-0000-0000-000000000000,5.000148673553012
01003c03-cf00-0000-0000-000000000000,5.007567661081467
01044c9d-9d00-0000-0000-000000000000,5.005104241681907
01042988-2c00-0000-0000-000000000000,5.005104241681907
0100128a-7200-0000-0000-000000000000,5.033128012405908
01055b9c-f800-0000-0000-000000000000,5.028989657226571
01000dcb-f300-0000-0000-000000000000,5.013213424584396
01004257-7200-0000-0000-000000000000,5.019021658971077
010038e7-6e00-0000-0000-000000000000,5.013213424584396
01005cb3-ab00-0000-0000-000000000000,5.019021658971077
01014083-9400-0000-0000-000000000000,5.019021658971077
01003143-2800-0000-0000-000000000000,5.00132568265079
0106e173-3100-0000-0000-000000000000,5.000163510278168
010095a9-c600-0000-0000-000000000000,5.030567582721372
0101be62-c400-0000-0000-000000000000,5.0002064956605405
010126b9-0c00-0000-0000-000000000000,5.004043451029571
010221a5-8200-0000-0000-000000000000,5.003666100227434
0101539b-2400-0000-0000-000000000000,5.001719485602421
01023dfc-3900-0000-0000-000000000000,5.000053509174896
0102922c-f700-0000-0000-000000000000,5.002806280261563
0102565c-7300-0000-0000-000000000000,5.002806280261563
0103562a-5900-0000-0000-000000000000,5.000142368898947
01037843-2b00-0000-0000-000000000000,5.002919144088553
01024034-9100-0000-0000-000000000000,5.006524790731534
0103d304-4400-0000-0000-000000000000,5.002919144088553
01000ea5-6700-0000-0000-000000000000,5.002310165802065
01045f62-8800-0000-0000-000000000000,5.002310165802065
010031e8-5200-0000-0000-000000000000,5.002310165802065
010045d1-0100-0000-0000-000000000000,5.007572794075847
0100da9c-fd00-0000-0000-000000000000,5.005107564046999
01011350-1a00-0000-0000-000000000000,5.005107564046999
01009f6e-3800-0000-0000-000000000000,5.000042934711111
010181ee-a800-0000-0000-000000000000,5.00194017456458
01002588-4700-0000-0000-000000000000,5.000649567241619
0105d581-ac00-0000-0000-000000000000,5.001307455224616
010698ce-8c00-0000-0000-000000000000,5.0003128248952455
01001587-a500-0000-0000-000000000000,5.001494030373657
0100633e-6100-0000-0000-000000000000,5.002648629484064
01004412-4700-0000-0000-000000000000,5.009965200443849
0100487f-be00-0000-0000-000000000000,5.001314140164617
0101fa7a-3700-0000-0000-000000000000,5.002006114404185
0102b9d6-3900-0000-0000-000000000000,5.003131688604318
01072e24-3500-0000-0000-000000000000,5.000839479338652
01018f90-b500-0000-0000-000000000000,5.000157711770332
01017b9c-1d00-0000-0000-000000000000,5.001741353511714
01004332-9000-0000-0000-000000000000,5.001741353511714
0107a761-af00-0000-0000-000000000000,5.001741353511714
01034a31-c600-0000-0000-000000000000,5.0
0101f313-d100-0000-0000-000000000000,5.000088459378335
010016dc-ba00-0000-0000-000000000000,5.001313604066258
01000842-6900-0000-0000-000000000000,5.001313604066258
01056323-0600-0000-0000-000000000000,5.001313604066258
01007d32-0700-0000-0000-000000000000,5.005467237810206
01072f02-3700-0000-0000-000000000000,5.002883072246732
01029c4e-4900-0000-0000-000000000000,5.002883072246732
0101e564-1700-0000-0000-000000000000,5.010483422928503
01006367-de00-0000-0000-000000000000,5.000087297070175
01046e9a-c400-0000-0000-000000000000,5.004748362290872
01023fd4-d000-0000-0000-000000000000,5.0039430189222855
01063e72-a700-0000-0000-000000000000,5.0015605504599705
01020be1-b600-0000-0000-000000000000,5.001589220460903
01005afa-7900-0000-0000-000000000000,5.001589220460903
0102dc20-f100-0000-0000-000000000000,5.0000505003532405
0103650b-ff00-0000-0000-000000000000,5.0391354549146845
01020632-3a00-0000-0000-000000000000,5.00046602590483
010067a4-8b00-0000-0000-000000000000,5.000195323668308
0100f7af-0700-0000-0000-000000000000,5.020801356530643
01011a1d-a600-0000-0000-000000000000,5.020801356530643
0100078a-8000-0000-0000-000000000000,5.0028041983507014
010111fa-9200-0000-0000-000000000000,5.001782262428026
01060a59-9400-0000-0000-000000000000,5.000094109250515
01018ade-fa00-0000-0000-000000000000,5.0003204292065515
01013d3f-2000-0000-0000-000000000000,5.001622533700052
01000726-2300-0000-0000-000000000000,5.001622533700052
0101faa6-1c00-0000-0000-000000000000,5.001764354899374
0109a953-1e00-0000-0000-000000000000,5.001126500104636
01018322-f400-0000-0000-000000000000,5.00137858448487
01027e5f-5f00-0000-0000-000000000000,5.002044859909842
0102338d-a400-0000-0000-000000000000,5.000397089312341
010082c2-ab00-0000-0000-000000000000,5.021982819425093
0100d52d-4000-0000-0000-000000000000,5.000160112335165
0104b9a2-9200-0000-0000-000000000000,5.00070459339818
01005064-e600-0000-0000-000000000000,5.000044256966396
0102df31-1900-0000-0000-000000000000,5.0013963360078755
0105a1d4-7f00-0000-0000-000000000000,5.000655589934724
01010f14-c800-0000-0000-000000000000,5.002850082904199
010564e6-2f00-0000-0000-000000000000,5.00281938723051
0103a38a-2800-0000-0000-000000000000,5.001390168696492
01004b7b-6f00-0000-0000-000000000000,5.000066292805899
01062351-3900-0000-0000-000000000000,5.000083359358727
0100d277-e600-0000-0000-000000000000,5.000579011203665
0104995b-7100-0000-0000-000000000000,5.001334387425293
01051446-ed00-0000-0000-000000000000,5.00230919272343
01034a5c-9e00-0000-0000-000000000000,5.001334387425293
0100e673-7700-0000-0000-000000000000,5.0000755286742855
0101b401-4700-0000-0000-000000000000,5.000054686615429
01076f60-a700-0000-0000-000000000000,5.000133888211248
010004d1-ad00-0000-0000-000000000000,5.000889700641079
01018689-cb00-0000-0000-000000000000,5.000889700641079
010228a6-cc00-0000-0000-000000000000,5.002856132893721
01025ee7-a500-0000-0000-000000000000,5.009220520383968
0100891f-9d00-0000-0000-000000000000,5.011694443686536
0102cca0-a600-0000-0000-000000000000,5.002856132893721
0100786d-9e00-0000-0000-000000000000,5.000098110792013
0106a5ea-5100-0000-0000-000000000000,5.000630981563962
0102c8cb-e800-0000-0000-000000000000,5.0025304731096005
01002432-fa00-0000-0000-000000000000,5.001849221134834
0103a39a-ab00-0000-0000-000000000000,5.0001620323419775
010215f9-0300-0000-0000-000000000000,5.00240390022695
01066a22-2a00-0000-0000-000000000000,5.00099741825316
01031e2a-0400-0000-0000-000000000000,5.0
0107201d-0000-0000-0000-000000000000,5.003183474321619
0104de81-c500-0000-0000-000000000000,5.019955427389484
0103725e-0a00-0000-0000-000000000000,5.003183474321619
01018d4d-b100-0000-0000-000000000000,5.003183474321619
0102380c-6300-0000-0000-000000000000,5.003183474321619
0100031e-2100-0000-0000-000000000000,5.000231156436822
01021f4d-4900-0000-0000-000000000000,5.010909048569871
01000689-bf00-0000-0000-000000000000,5.006984214729855
01039dc6-4100-0000-0000-000000000000,5.006984214729855
01089295-d700-0000-0000-000000000000,5.003858805105722
01007ef3-6000-0000-0000-000000000000,5.000046133717717
01007136-ec00-0000-0000-000000000000,5.000180781368226
01007401-0300-0000-0000-000000000000,5.000040955178013
01035f40-1200-0000-0000-000000000000,5.000041927933239
01009a79-a800-0000-0000-000000000000,5.000669980571788
01009fab-6300-0000-0000-000000000000,5.000066181552056
0100010e-fb00-0000-0000-000000000000,5.002537778947674
010093bd-de00-0000-0000-000000000000,5.001853943830187
01039815-5e00-0000-0000-000000000000,5.000240338384423
01003e01-9300-0000-0000-000000000000,5.086295794142825
0101df6b-4a00-0000-0000-000000000000,5.005170989354765
0107f021-7a00-0000-0000-000000000000,5.008176970213421
01006af8-8700-0000-0000-000000000000,5.008176970213421
01038a5f-bf00-0000-0000-000000000000,5.016076916686264
01003782-8300-0000-0000-000000000000,5.0690112488931
0105422b-be00-0000-0000-000000000000,5.044858307631016
01042587-5f00-0000-0000-000000000000,5.031036163226849
01008eec-c500-0000-0000-000000000000,5.008176970213421
01017300-fe00-0000-0000-000000000000,5.008176970213421
01001ddf-8b00-0000-0000-000000000000,5.008176970213421
0102509b-2f00-0000-0000-000000000000,5.063415815102351
010699da-a000-0000-0000-000000000000,5.008176970213421
01001fa8-1100-0000-0000-000000000000,5.008176970213421
01009be6-2600-0000-0000-000000000000,5.008176970213421
01020be8-2900-0000-0000-000000000000,5.008176970213421
01005def-ca00-0000-0000-000000000000,5.008176970213421
0100c7dc-2900-0000-0000-000000000000,5.031036163226849
01015ac9-e100-0000-0000-000000000000,5.115519711522746
0102130e-3300-0000-0000-000000000000,5.008176970213421
0100164d-d700-0000-0000-000000000000,5.008176970213421
0101cb8f-3600-0000-0000-000000000000,5.000085039596898
0108542c-2a00-0000-0000-000000000000,5.000352060690906
0100288c-d100-0000-0000-000000000000,5.022501481454176
01039ddd-8300-0000-0000-000000000000,5.000044229689168
0100beca-7100-0000-0000-000000000000,5.000052370675984
01002598-8000-0000-0000-000000000000,5.000087144250035
01000ec1-3a00-0000-0000-000000000000,5.001882533224075
01002155-1500-0000-0000-000000000000,5.000036254605729
01000188-1000-0000-0000-000000000000,5.000508980007582
01032eee-4100-0000-0000-000000000000,5.000036254605729
01013ebb-4600-0000-0000-000000000000,5.000077313958068
010011b4-a300-0000-0000-000000000000,5.0002262299855715
01038885-4300-0000-0000-000000000000,5.000171577898183
0102cbef-3800-0000-0000-000000000000,5.010972412252424
01025845-df00-0000-0000-000000000000,5.015876209552091
010161ac-3600-0000-0000-000000000000,5.000109373230857
01079d29-1a00-0000-0000-000000000000,5.003837482010071
010003ab-0300-0000-0000-000000000000,5.0022481388288815
01004cf6-3700-0000-0000-000000000000,5.0002141145828265
01007d43-8500-0000-0000-000000000000,5.000812704121238
0105e143-5100-0000-0000-000000000000,5.0025279161414815
0101e17e-8400-0000-0000-000000000000,5.001847574960054
01063edc-e500-0000-0000-000000000000,5.00097968515953
01001e3a-fb00-0000-0000-000000000000,5.001185735798241
01068e5c-f800-0000-0000-000000000000,5.0084946012580795
0101ed81-d800-0000-0000-000000000000,5.0000788558851665
0101656a-8300-0000-0000-000000000000,5.000808339931129
0100556e-f800-0000-0000-000000000000,5.000132363104114
01006141-7c00-0000-0000-000000000000,5.001508368959415
0102a07b-7f00-0000-0000-000000000000,5.001026921240452
0101e618-7500-0000-0000-000000000000,5.001196492858512
0100fa8d-2700-0000-0000-000000000000,5.001196492858512
01036603-9000-0000-0000-000000000000,5.000054686615429
010140f4-3f00-0000-0000-000000000000,5.0135834449521095
01002a92-0900-0000-0000-000000000000,5.003732504086152
0100e1d1-7600-0000-0000-000000000000,5.000049055396007
01006058-6c00-0000-0000-000000000000,5.008197297105686
01000d50-7800-0000-0000-000000000000,5.002372445799335
01030e07-5100-0000-0000-000000000000,5.000089776110475
0105ed1b-c500-0000-0000-000000000000,5.003870264056122
0100c67f-de00-0000-0000-000000000000,5.002515918261134
01003731-1700-0000-0000-000000000000,5.003128276650463
010865b8-8800-0000-0000-000000000000,5.000044229689168
0108d576-9d00-0000-0000-000000000000,5.0125024046664635
01018bd5-7900-0000-0000-000000000000,5.000601024990059
01054c78-f700-0000-0000-000000000000,5.0011748771047735
01059429-5600-0000-0000-000000000000,5.022121478033899
0101b283-eb00-0000-0000-000000000000,5.0011748771047735
0100611e-5900-0000-0000-000000000000,5.0000388910663345
010159d1-2c00-0000-0000-000000000000,5.000152642698338
01008c8e-bc00-0000-0000-000000000000,5.002214028897349
01017514-5e00-0000-0000-000000000000,5.002214028897349
01033fb9-da00-0000-0000-000000000000,5.002214028897349
010391ca-3000-0000-0000-000000000000,5.001830598786934
0100ac72-ad00-0000-0000-000000000000,5.003488221368904
01012bb2-b300-0000-0000-000000000000,5.000719225522734
0103629b-ce00-0000-0000-000000000000,5.001686603749101
0101d0d6-e300-0000-0000-000000000000,5.001080872442857
0100176f-e000-0000-0000-000000000000,5.000035834638965
0100fbb3-8200-0000-0000-000000000000,5.001665639098572
01058371-1f00-0000-0000-000000000000,5.00409153624626
0104f299-7100-0000-0000-000000000000,5.000944478999223
01015c0a-7d00-0000-0000-000000000000,5.000269483002642
01036e8e-7d00-0000-0000-000000000000,5.00150844253431
0105196c-b400-0000-0000-000000000000,5.001570070016722
010111d9-df00-0000-0000-000000000000,5.001570070016722
01041f7e-1100-0000-0000-000000000000,5.00019854465617
0107ab65-8000-0000-0000-000000000000,5.0
0100c2c0-cb00-0000-0000-000000000000,5.000882030888025
010072a0-ba00-0000-0000-000000000000,5.000565090795117
01017a59-4700-0000-0000-000000000000,5.003733555043354
0100ce85-4c00-0000-0000-000000000000,5.009252004708154
01006f00-c100-0000-0000-000000000000,5.006616354001547
0100080f-e400-0000-0000-000000000000,5.008802946489711
0109bad0-e300-0000-0000-000000000000,5.008802946489711
010477b9-8100-0000-0000-000000000000,5.008802946489711
01042ad4-3c00-0000-0000-000000000000,5.008802946489711
010125f5-5700-0000-0000-000000000000,5.026299723871442
010463fb-fe00-0000-0000-000000000000,5.016157695945636
010000f5-9400-0000-0000-000000000000,5.008802946489711
0102d7e1-2f00-0000-0000-000000000000,5.000255271050987
0105e5e9-ae00-0000-0000-000000000000,5.002082572378516
01018c31-1400-0000-0000-000000000000,5.001558252713376
0104a004-7700-0000-0000-000000000000,5.004706961927351
0105afc0-0600-0000-0000-000000000000,5.002999755991022
010349dc-7f00-0000-0000-000000000000,5.002999755991022
0101a726-4300-0000-0000-000000000000,5.00099614251089
01001a93-d300-0000-0000-000000000000,5.002550158923972
01049a89-ba00-0000-0000-000000000000,5.000494876606082
0100c4ff-c500-0000-0000-000000000000,5.0006675520757815
01030b0f-aa00-0000-0000-000000000000,5.00004208100693
0100cd97-9900-0000-0000-000000000000,5.002896249833029
0103dfd9-9500-0000-0000-000000000000,5.000146012001969
01002f0d-7600-0000-0000-000000000000,5.027645048173532
0101874b-0900-0000-0000-000000000000,5.0002496005427775
0100a423-fd00-0000-0000-000000000000,5.001245522974498
0100417f-a700-0000-0000-000000000000,5.004878266029769
010233e9-cc00-0000-0000-000000000000,5.000981786515223
0100793b-4e00-0000-0000-000000000000,5.000179848756744
01020945-1d00-0000-0000-000000000000,5.001838224800171
0100354e-3600-0000-0000-000000000000,5.001057841346775
01031788-4c00-0000-0000-000000000000,5.005551392667512
0100c5de-a300-0000-0000-000000000000,5.020801356530643
010036cd-ca00-0000-0000-000000000000,5.020801356530643
01024b41-f200-0000-0000-000000000000,5.0000884833385895
01001288-0100-0000-0000-000000000000,5.000119519819465
010048e0-ef00-0000-0000-000000000000,5.000038115847673
0102e247-c600-0000-0000-000000000000,5.003448945816087
01035403-df00-0000-0000-000000000000,5.000573174677442
0106931b-9e00-0000-0000-000000000000,5.000049055396007
010033bd-d600-0000-0000-000000000000,5.01272126440623
0105091d-9800-0000-0000-000000000000,5.0
01036ac8-3a00-0000-0000-000000000000,5.003159524021291
010180a5-a400-0000-0000-000000000000,5.015070448798646
0105bf0d-2300-0000-0000-000000000000,5.001817497658931
0101193c-9a00-0000-0000-000000000000,5.000195579191304
01002962-3300-0000-0000-000000000000,5.006216738655607
01038c85-2300-0000-0000-000000000000,5.001162348561629
0101f0d2-1600-0000-0000-000000000000,5.002388659854929
01037908-2900-0000-0000-000000000000,5.000933977940855
010055c6-9100-0000-0000-000000000000,5.000933977940855
0100beaa-9400-0000-0000-000000000000,5.0047305147776155
01010261-b200-0000-0000-000000000000,5.00205584818202
0105b8cd-7200-0000-0000-000000000000,5.008167248940269
01017fde-bc00-0000-0000-000000000000,5.015258694337034
01043675-3500-0000-0000-000000000000,5.0025565405416526
0101db04-3800-0000-0000-000000000000,5.000959032748962
0100e2fe-4600-0000-0000-000000000000,5.020801356530643
0109a9c0-9000-0000-0000-000000000000,5.020801356530643
0100d113-4900-0000-0000-000000000000,5.000935264381174
0102e50e-8d00-0000-0000-000000000000,5.000296882176467
010850ab-9800-0000-0000-000000000000,5.000454503179167
0100546f-5400-0000-0000-000000000000,5.000352906437159
0102804b-de00-0000-0000-000000000000,5.000415222011631
0100b5a1-d500-0000-0000-000000000000,5.000151068608044
01001a80-9f00-0000-0000-000000000000,5.000037319170339
0102fe80-2400-0000-0000-000000000000,5.003755581542821
01079000-6b00-0000-0000-000000000000,5.001297971668673
01064fec-8900-0000-0000-000000000000,5.000122087121749
010140e8-ee00-0000-0000-000000000000,5.0005849470141985
01013b92-0200-0000-0000-000000000000,5.001156510125674
0105d352-2000-0000-0000-000000000000,5.001612751595869
0102889e-da00-0000-0000-000000000000,5.001612751595869
01026818-2f00-0000-0000-000000000000,5.001163427284026
01035f7e-9e00-0000-0000-000000000000,5.0001068097355175
010771f3-c700-0000-0000-000000000000,5.000117635479053
0105d557-3b00-0000-0000-000000000000,5.00081401174724
0102c262-0a00-0000-0000-000000000000,5.000762225064983
010492e3-2c00-0000-0000-000000000000,5.002899167622622
